person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
104343;0;1176366.5474901919;6108648.437471282;1175811.1821399769;6107985.008427935;30965.0;151.0;0.0;1600.6137858701984;car_passenger;home;education;false;865.1986868782011
6469;0;1181977.3709954964;6101821.990053168;1177990.305225036;6111617.846697944;29456.0;1660.0;0.0;20278.138150453044;car_passenger;home;education;false;10576.176098334925
253513;0;1236418.4794438477;6161714.959454041;1236063.5121459307;6159101.307948126;30122.0;1001.0;6164.626360033597;6164.626360033597;car;home;other;false;2637.6459157665035
185109;1;1227619.6599092726;6192921.955298994;1228410.2404427317;6195553.840371771;30577.0;548.0;4785.615552171587;4785.615552171587;car;other;other;false;2748.0605190190217
86449;0;1180657.2735685594;6110297.500827221;1176189.3860885384;6108097.153755542;30147.0;978.0;8759.558905871834;8759.558905871834;car;home;work;false;4980.315830344097
315611;0;1175705.4788937673;6107954.381171849;1176322.163209765;6109159.239350617;30876.0;249.0;0.0;2460.983765803789;car_passenger;home;shop;false;1353.507582742838
5334;0;1174901.2782541784;6113928.7802589405;1177768.8586990102;6110206.399031136;30162.0;964.0;8074.518266879135;8074.518266879135;car;home;work;false;4698.84449760708
278265;0;1228569.3152495907;6199270.579018844;1226480.7895931625;6200963.025423182;30127.0;1005.0;6667.057156518681;6667.057156518681;car;home;other;false;2688.180471827556
318144;0;1207407.454398694;6153661.222361289;1208653.0395228607;6153981.56964469;30876.0;258.0;0.0;1897.4867082657843;car_passenger;home;shop;false;1286.1200113237765
255164;3;1238701.6465978925;6160485.004783685;1237315.593295953;6157979.2879002355;30653.0;482.0;4296.191944178146;4296.191944178146;car;shop;work;false;2863.5224559662297
50935;0;1192394.8280352885;6082097.0607212335;1198545.5706968557;6076452.026199631;30327.0;813.0;0.0;12889.40488583876;car_passenger;home;education;false;8348.535802097384
312182;1;1227685.3573489315;6198028.34079957;1228012.3397229416;6199377.654525366;30653.0;490.0;2497.6985671550365;2497.6985671550365;car;other;other;false;1388.3677479449398
274280;0;1226776.3140708029;6195754.090645427;1228021.6511503337;6197405.382715318;30601.0;547.0;0.0;3845.092888463517;car_passenger;home;education;false;2068.2432017876395
284902;2;1228491.4901502626;6199489.165268725;1228617.264545213;6198709.422530483;30928.0;227.0;1185.8222038571953;1185.8222038571953;car;other;shop;false;789.8214584735066
23551;0;1192817.2410408892;6108561.443427095;1186344.470152271;6105022.668397029;29823.0;1334.0;14083.05713322844;14083.05713322844;car;home;other;false;7376.970359840387
309851;0;1228425.8441035843;6198421.156657471;1227476.4148657788;6196686.556256337;30843.0;314.0;0.0;3070.3516354205653;car_passenger;home;education;false;1977.4363274742984
319136;0;1220318.8484779638;6111324.438000155;1230630.3276103316;6111909.2521652;29137.0;2030.0;0.0;13904.874253680557;car_passenger;home;shop;false;10328.049646709378
71802;0;1171775.1604481228;6106683.2368664695;1178841.42235196;6109489.668657358;30072.0;1101.0;9668.116880535294;9668.116880535294;car;home;other;false;7603.1649127538485
71801;2;1177786.2972117714;6111484.366445528;1178193.5392782313;6110227.9192389045;29842.0;1337.0;0.0;1604.9577278956617;walk;leisure;work;false;1320.7973666416292
32948;2;1182418.2302220413;6114082.100837445;1176376.3727079695;6109226.900870375;30139.0;1043.0;9669.300642859556;9669.300642859556;car;leisure;work;false;7750.9360041595855
47628;0;1207129.820233299;6062014.279150672;1202769.910722241;6064762.592204044;30445.0;740.0;0.0;6046.773207499853;car_passenger;home;education;false;5153.836976849832
115714;2;1175236.9785389039;6107606.682158664;1174461.3171900974;6106990.176863862;30921.0;282.0;1727.1296026448035;1727.1296026448035;car;other;shop;false;990.8225403929554
15827;0;1216128.7651967688;6051870.150106307;1223695.2642080649;6076303.211175937;29429.0;1774.0;0.0;30138.758930091804;car_passenger;home;education;false;25577.849411555653
115431;2;1176188.0618868037;6110167.537770841;1176979.5084681204;6110884.798990332;30966.0;242.0;1350.9765513427815;1350.9765513427815;car;other;shop;false;1068.106431055701
60179;0;1183787.3703414307;6091468.524917344;1183089.5795888635;6085544.099702759;29460.0;1755.0;11928.750670755284;11928.750670755284;car;home;shop;false;5965.377277052787
289039;0;1228192.1128397642;6200141.795240896;1228777.432929533;6201212.001622217;30526.0;698.0;3375.522511128789;3375.522511128789;car;home;other;false;1219.8119962138042
112879;1;1176942.5517822083;6110607.420959333;1176385.9205573304;6110405.10804437;30799.0;425.0;0.0;510.73505034427546;walk;other;other;false;592.2574069354038
95529;0;1176261.5613184834;6109802.41315555;1176566.1232457156;6108469.645271253;31024.0;202.0;1701.9340749790736;1701.9340749790736;car;home;work;false;1367.1240620125443
302752;0;1227739.5048836556;6197155.4648435;1228499.5224055657;6200151.301270318;30399.0;832.0;5051.038972374844;5051.038972374844;car;home;other;false;3090.7381852656076
250846;0;1226911.0114802113;6202812.264817394;1227079.5124646677;6203344.852796765;30707.0;526.0;0.0;631.822972020354;walk;home;other;false;558.6076776530804
7937;0;1179813.1074585007;6115229.308049828;1175793.6764674806;6117616.7476005675;26011.0;5235.0;0.0;6282.561618232755;walk;home;work;false;4675.007283417716
275267;0;1227527.475193927;6197000.720320034;1228558.9887835528;6199539.881061401;30755.0;502.0;4554.237440137766;4554.237440137766;car;home;work;false;2740.6855996417853
143188;0;1219139.421274923;6072936.0553739015;1219945.5762857841;6072555.089507972;30129.0;1130.0;0.0;1356.328981616809;walk;home;shop;false;891.6394408840255
271350;0;1228604.042160742;6199791.425897145;1227288.6481126507;6196943.715594735;30880.0;386.0;0.0;4791.67090905381;car_passenger;home;education;false;3136.832075232007
9889;0;1201817.354798492;6119400.062161586;1203734.1675400361;6116983.330982788;29956.0;1312.0;0.0;9434.989052637895;car_passenger;home;shop;false;3084.6005700452715
205075;0;1235774.700707524;6184549.590527559;1231069.3602642738;6181482.358988945;29898.0;1371.0;7760.780345091137;7760.780345091137;car;home;work;false;5616.772916751291
3973;0;1179231.718321233;6115320.536164068;1175205.318847197;6114110.895327322;29630.0;1648.0;10575.64902995941;10575.64902995941;car;home;work;false;4204.17931092851
25494;0;1184393.6091059586;6107365.902906861;1179777.3514699324;6113112.281876748;30084.0;1194.0;12096.825010186863;12096.825010186863;car;home;other;false;7370.936563811502
297228;2;1228340.5621297415;6195817.575643489;1228457.685467985;6199778.205229573;30791.0;492.0;4764.127939980304;4764.127939980304;car;other;shop;false;3962.360987406844
144188;0;1217659.3766575872;6074038.615646866;1213209.0920343713;6080347.498635454;28570.0;2724.0;17579.78375305755;17579.78375305755;car;home;shop;false;7720.559422174432
212741;2;1184969.7479327703;6183635.943323202;1184596.513824382;6184686.469769061;30356.0;939.0;6483.46438430213;6483.46438430213;car;leisure;work;false;1114.8585170826605
46513;0;1186334.4591051033;6117158.496393723;1184397.553034218;6120629.57101555;30063.0;1234.0;0.0;8492.23730118643;car_passenger;home;education;false;3974.9168743156742
17420;0;1219274.6347245798;6051932.316145447;1212725.8920870665;6062807.435139492;29827.0;1471.0;19860.015005111298;19860.015005111298;car;home;shop;false;12694.654121598716
57707;0;1198727.3489180035;6076738.560880305;1198818.4045577948;6076740.149558957;31206.0;97.0;0.0;1128.070961219239;car_passenger;home;education;false;91.06949784456434
253156;0;1228117.7557155325;6204758.395248496;1227928.1472166998;6198528.994787315;29667.0;1642.0;0.0;10750.270506819883;car_passenger;home;education;false;6232.285414564426
5875;1;1176241.2636766755;6113445.707459831;1175811.9170182336;6111721.226927159;30881.0;429.0;2808.054880366024;2808.054880366024;car;other;other;false;1777.1245484426897
101404;0;1180291.0654583056;6111721.657131728;1178048.6098838742;6111426.821174698;30965.0;354.0;0.0;3704.70078105089;car_passenger;home;education;false;2261.754903798467
70454;1;1176195.2397602722;6109216.954211887;1176234.3382457;6110297.509741511;30078.0;1242.0;0.0;1490.7610418011093;walk;other;other;false;1081.2626619671296
176935;0;1235626.0807529632;6184777.142108496;1229375.671163745;6183966.340850029;29643.0;1689.0;0.0;12155.148375341572;car_passenger;home;education;false;6302.778650224266
62715;1;1225536.8468646337;6079929.416683007;1225448.0505237363;6081813.0748497825;31109.0;230.0;2081.677817396006;2081.677817396006;car;other;other;false;1885.7499514561143
300669;0;1228556.664363016;6198489.139145038;1228478.7219244102;6197189.0275071915;31107.0;232.0;0.0;1723.0005582602498;car_passenger;home;shop;false;1302.445889317436
127921;3;1176732.4637497016;6111330.419935424;1176544.329850628;6108567.446090552;30931.0;410.0;2926.5654734919726;2926.5654734919726;car;shop;work;false;2769.371558932928
218673;1;1221532.3725418497;6192269.439807851;1225994.4567258612;6197981.932030703;29474.0;1867.0;12383.84912916885;12383.84912916885;car;other;other;false;7248.638676424043
250734;0;1228656.475505035;6201768.114034271;1226875.358472236;6197091.098981201;30509.0;833.0;0.0;7388.423929750257;car_passenger;home;education;false;5004.682576464893
230689;0;1223030.671370116;6167845.456090113;1218486.60351513;6167249.275802125;28891.0;2452.0;16798.264479244564;16798.264479244564;car;home;other;false;4583.010321448445
244927;0;1231127.0698848236;6174614.281439851;1231039.0331404859;6178468.313112737;27161.0;4183.0;0.0;5020.753702104468;walk;home;other;false;3855.037043137107
177540;2;1229673.0950076384;6179793.670870246;1232379.082775198;6182670.040585702;30637.0;711.0;6599.480841648944;6599.480841648944;car;other;shop;false;3949.1609916757616
291450;1;1230682.9783930217;6191500.10029256;1230952.0661809263;6191165.616199063;31278.0;78.0;0.0;0.0;car;other;other;false;429.28760336351075
67595;0;1195430.8272293326;6123716.070250803;1195399.5091334814;6123292.242427293;31335.0;30.0;0.0;707.4068698309266;car_passenger;home;education;false;424.9833492132536
141215;2;1224019.9814487942;6075111.3147309935;1224450.487793647;6075126.871436038;30755.0;616.0;0.0;740.379618306149;walk;other;shop;false;430.78733039669027
1613;0;1180485.0399808274;6115243.703913779;1180993.1489247587;6115431.013196001;31163.0;210.0;0.0;1649.0745848735364;car_passenger;home;education;false;541.5343628149844
259685;0;1238472.5364320783;6159533.606155785;1235404.9781381777;6158883.827690478;30687.0;691.0;0.0;4974.568055931063;car_passenger;home;education;false;3135.6220978387696
78249;1;1177069.8491134604;6110509.850027934;1177289.5815763888;6111814.221105714;30949.0;432.0;1397.4365451635458;1397.4365451635458;car;other;other;false;1322.7495090965388
300763;0;1228180.928288912;6197044.450205644;1228248.153182483;6194659.622759592;31107.0;274.0;0.0;3632.7576986783115;car_passenger;home;shop;false;2385.7747449744597
204410;2;1229008.7828892698;6174538.719559275;1226225.9404505992;6175517.369125875;30697.0;687.0;3987.067032895217;3987.067032895217;car;leisure;work;false;2949.9096617816194
305475;0;1226974.8401763926;6199094.41068887;1228769.3870601458;6200683.606653541;30284.0;1101.0;6434.7256900926595;6434.7256900926595;car;home;shop;false;2397.069530096549
237198;0;1217747.1234331215;6186348.173454763;1216826.7968617808;6189243.99829766;30035.0;1351.0;8334.346646008025;8334.346646008025;car;home;work;false;3038.552701312112
139711;0;1224378.5541562843;6077520.030000944;1224184.4972445222;6075177.6873764135;30848.0;538.0;3144.1851067848465;3144.1851067848465;car;home;work;false;2350.367429933808
28466;0;1176643.7938659103;6086934.122522043;1180997.3229045998;6098313.2875608625;28951.0;2437.0;0.0;19885.828828861373;car_passenger;home;education;false;12183.538569373168
71947;0;1177531.3511426947;6110410.128349145;1176447.3533135108;6108377.138545971;31041.0;348.0;2835.7367284118154;2835.7367284118154;car;home;work;false;2303.931169432636
71948;1;1175606.1115557058;6109019.568503521;1176149.5320985634;6109421.568957513;31183.0;210.0;1496.6683659982982;1496.6683659982982;car;other;other;false;675.9513676362265
309360;2;1228795.4631022774;6200375.629486991;1228382.4129920101;6199206.8540837355;30943.0;451.0;2096.176715702256;2096.176715702256;car;other;shop;false;1239.615398761674
304078;2;1226713.3247822109;6197783.60004314;1227274.3525645512;6195121.35976753;30643.0;752.0;4559.583115103377;4559.583115103377;car;other;shop;false;2720.712307032655
148340;0;1184116.3554626512;6182697.381599325;1185217.0500210333;6187252.245711433;30445.0;956.0;0.0;7731.355755733842;car_passenger;home;shop;false;4685.970079996388
305720;2;1230191.665664135;6192221.3966444;1228773.7559539862;6199942.077498626;30227.0;1176.0;10270.420806540244;10270.420806540244;car;leisure;work;false;7849.801322258989
137223;2;1223733.5832309609;6076174.71249852;1224304.6622238194;6077585.276090637;31021.0;382.0;2122.4064873545913;2122.4064873545913;car;other;shop;false;1521.782134042556
70900;0;1177880.4913876536;6110167.896858869;1175085.908077425;6109846.989199337;30721.0;699.0;4031.945939084507;4031.945939084507;car;home;other;false;2812.9482049541066
163123;2;1227776.6801989444;6190941.817915138;1227480.0805401164;6191148.961506739;31124.0;298.0;0.0;358.4195774761725;walk;other;shop;false;361.773168101798
169241;0;1205859.5100844004;6162264.501800457;1218491.3927876593;6150781.744922735;27728.0;3696.0;37616.10557340706;37616.10557340706;car;home;work;false;17070.974375874623
145907;0;1220995.5867151846;6071646.462517818;1226502.6688838974;6072234.846171636;25201.0;6226.0;0.0;7472.064951636383;walk;home;other;false;5538.424806480065
305722;1;1228117.7557155325;6204758.395248496;1226748.4934980106;6202850.197063626;30360.0;1068.0;6931.501317914891;6931.501317914891;car;other;other;false;2348.637761144714
275144;1;1226892.4629437083;6199530.735311776;1227349.6445057073;6199366.130327869;30647.0;796.0;0.0;956.2509954548996;walk;other;other;false;485.911289598167
218453;0;1218229.517924163;6193977.110660117;1216657.8203027966;6195418.305610364;31207.0;237.0;0.0;2099.96514520001;car_passenger;home;shop;false;2132.4343595119212
220526;2;1236131.3250161672;6171756.0809686715;1236523.8871702603;6171769.463841738;31261.0;186.0;891.6420018259685;891.6420018259685;car;other;shop;false;392.79020623954193
297228;3;1228457.685467985;6199778.205229573;1228401.7149454085;6199431.538315;31283.0;170.0;551.8146623698367;551.8146623698367;car;shop;work;false;351.156160499863
88139;0;1176628.8604114;6108522.588829269;1184133.4483615393;6118222.598769279;29980.0;1475.0;17515.894634984754;17515.894634984754;car;home;work;false;12264.136053455966
278196;1;1228267.2258896218;6195529.773202531;1225803.5646820534;6194538.870334675;30649.0;832.0;6767.069450315504;6767.069450315504;car;other;other;false;2655.4688925316614
50976;0;1193034.5900686872;6082360.9642649535;1192044.2508562533;6082189.916119045;30517.0;967.0;0.0;1160.5342901007618;walk;home;work;false;1005.0021014421105
262499;1;1230720.6891888916;6113951.809920767;1225304.3765655165;6110763.955564456;29756.0;1737.0;13234.178290633025;13234.178290633025;car;other;other;false;6284.811678259349
180389;2;1228757.5678989473;6184854.949958522;1229784.6432285141;6184339.203506101;31055.0;443.0;2018.8120826401796;2018.8120826401796;car;other;shop;false;1149.294625320082
80930;1;1178184.737682878;6109435.599985659;1178040.4391632588;6109712.844715536;31133.0;368.0;0.0;442.1849217144595;walk;other;other;false;312.5487210158087
308973;0;1228009.4880114954;6195972.057227742;1228429.4275418064;6199105.155962488;27958.0;3543.0;0.0;4251.71494999142;walk;home;work;false;3161.1163994359986
160929;2;1228225.455859961;6196502.688778285;1228244.8148907982;6199163.76276608;30883.0;624.0;4668.4293769417445;4668.4293769417445;car;leisure;work;false;2661.144404310738
12397;2;1183919.1807640456;6109739.730090434;1176269.4516590026;6108988.657291179;30573.0;940.0;10871.087191201646;10871.087191201646;car;other;shop;false;7686.511935222817
132299;0;1175655.2181110189;6108619.2882712735;1180802.380736051;6109465.640990019;30797.0;717.0;8125.5181043614575;8125.5181043614575;car;home;other;false;5216.281818791435
219998;3;1228286.9060214781;6196342.763763344;1228100.754171742;6199184.301079298;31003.0;513.0;3750.242232049568;3750.242232049568;car;shop;work;false;2847.6282814162846
141215;3;1224450.487793647;6075126.871436038;1224422.2612490216;6075280.845165574;31371.0;158.0;0.0;190.34138175655144;walk;shop;work;false;156.53960268473068
227735;0;1234736.3350356552;6166775.432695206;1235245.925105304;6170229.362435976;28153.0;3386.0;0.0;4064.132806066167;walk;home;other;false;3491.319620610341
225635;0;1210889.9329724447;6148719.6657771235;1207799.010241629;6153171.419937454;30843.0;698.0;0.0;10297.709440392347;car_passenger;home;education;false;5419.586555438857
142436;1;1221655.1534889853;6073679.645047522;1221661.686365218;6075854.898461769;30738.0;804.0;5182.885223779215;5182.885223779215;car;other;other;false;2175.2632242250374
310916;0;1226713.3247822109;6197783.60004314;1227715.8734956803;6190833.977903701;28277.0;3271.0;8095.004588544924;10617.908379793136;pt;home;work;false;7021.563344716025
272979;2;1228311.8299382054;6198331.668395715;1227715.8734956803;6190833.977903701;28799.0;2749.0;8095.004588544924;9248.810743646662;pt;leisure;work;false;7521.338098730598
95289;0;1176642.7240876968;6108068.335152362;1176133.463050407;6109354.088977072;31319.0;230.0;0.0;1819.5662792818675;car_passenger;home;education;false;1382.9351763044126
112879;2;1176385.9205573304;6110405.10804437;1176608.9836673713;6108656.969416144;31279.0;271.0;1768.4192467340636;1768.4192467340636;car;other;shop;false;1762.3126324679847
204204;2;1229513.474992778;6180100.576347698;1231040.002810535;6180960.321736367;31134.0;428.0;3172.23400024064;3172.23400024064;car;other;shop;false;1751.9843925457224
115666;1;1179022.2329572407;6112048.038335386;1183834.8205155698;6105968.221054886;30317.0;1247.0;13248.30232307686;13248.30232307686;car;other;leisure;false;7754.0426340621125
159484;0;1181531.1467141684;6174235.130609113;1172797.1764868628;6180374.184970766;29937.0;1634.0;13996.65147221658;13996.65147221658;car;home;work;false;10675.683790127765
12397;3;1176269.4516590026;6108988.657291179;1176294.995769468;6109081.816151248;31513.0;73.0;0.0;88.55161248579878;walk;shop;work;false;96.59748852299839
118677;1;1178014.6058538773;6111006.406809732;1177289.5815763888;6111814.221105714;31058.0;529.0;2554.033173388683;2554.033173388683;car;other;other;false;1085.4603354064056
217630;2;1213812.1812563199;6187548.555741437;1215115.195193212;6195763.282566719;29041.0;2548.0;15824.440025248905;15824.440025248905;car;leisure;work;false;8317.426412884126
240245;2;1231437.0081912559;6173749.487850137;1233742.53499118;6175666.213762745;28446.0;3144.0;0.0;3773.3596659301356;walk;leisure;work;false;2998.214810388427
117858;0;1176590.309767533;6109137.47720758;1176086.5317371215;6108446.373120733;31385.0;207.0;1210.119395817325;1210.119395817325;car;home;work;false;855.2293042114794
167476;0;1227836.9723418227;6188994.076541814;1228051.5915838992;6190802.373308799;31073.0;526.0;5623.916478465783;5623.916478465783;car;home;other;false;1820.9883625544285
227924;1;1208905.6437926623;6153272.483728461;1208285.3056536664;6155304.476734509;31253.0;350.0;3688.1551529191515;3688.1551529191515;car;other;other;false;2124.5740710363743
278685;0;1227827.3606654054;6198739.629659496;1228355.3811507407;6199547.3696017;31207.0;402.0;0.0;2680.1024263064314;car_passenger;home;education;false;965.0126668421208
115714;3;1174461.3171900974;6106990.176863862;1176086.5317371215;6108446.373120733;31203.0;414.0;3125.1866579728817;3125.1866579728817;car;shop;work;false;2182.161740655846
226010;1;1227754.388769859;6197060.179249797;1226892.4629437083;6199530.735311776;30535.0;1087.0;6694.540279090963;6694.540279090963;car;other;leisure;false;2616.5938517791847
96970;1;1178040.4391632588;6109712.844715536;1176401.870377425;6109777.226962563;31304.0;319.0;2816.7931055159984;2816.7931055159984;car;other;other;false;1639.8331438413616
95288;0;1176642.7240876968;6108068.335152362;1177470.558846222;6110106.004851411;31319.0;312.0;0.0;3349.5829706871973;car_passenger;home;education;false;2199.4108733584226
60762;1;1183541.0037736557;6089825.999486373;1183237.839311283;6087687.337519664;31028.0;616.0;4309.764504767055;4309.764504767055;car;other;other;false;2160.042522519204
303729;1;1226900.681398898;6197980.271890273;1228795.8860261766;6199941.898172548;30786.0;862.0;5607.122183682823;5607.122183682823;car;other;other;false;2727.5956904515097
206577;0;1227370.896016902;6182108.431504314;1227283.9262531935;6182265.616090208;31641.0;21.0;0.0;269.5866027199864;car_passenger;home;education;false;179.6405684758608
86262;0;1175881.5647712252;6107866.087586563;1176948.6200183341;6110047.081244293;31437.0;225.0;0.0;3012.3038795802277;car_passenger;home;education;false;2428.032173476983
119924;0;1177052.8117595064;6110192.319372117;1175811.1821399769;6107985.008427935;31292.0;371.0;0.0;3349.9773428019616;car_passenger;home;education;false;2532.5610982556655
95152;0;1175923.9517718796;6107809.854232453;1176478.4171838788;6108970.821487468;31341.0;330.0;2039.286353626502;2039.286353626502;car;home;work;false;1286.5756333462891
96088;0;1177862.5339555214;6110716.310389325;1176265.3666702267;6108985.062106257;31462.0;219.0;0.0;3357.9191468051704;car_passenger;home;education;false;2355.454086761337
115433;1;1178014.6058538773;6111006.406809732;1176590.309767533;6109137.47720758;31349.0;340.0;2878.280891403127;2878.280891403127;car;other;other;false;2349.790884180515
26026;2;1175706.3479317618;6125951.983146903;1174474.448309605;6129737.38441069;30163.0;1533.0;9774.379436979076;9774.379436979076;car;leisure;work;false;3980.808888523314
55051;0;1182780.5856149634;6116436.2408833355;1184133.4483615393;6118222.598769279;31140.0;558.0;3033.3181140446322;3033.3181140446322;car;home;work;false;2240.8284422833626
102992;0;1174806.167697333;6110438.450855875;1176544.329850628;6108567.446090552;30916.0;796.0;3914.4755073726815;3914.4755073726815;car;home;work;false;2553.7945303038523
230689;1;1218486.60351513;6167249.275802125;1218038.2078160732;6167857.868188232;31406.0;307.0;1459.0453502099024;1459.0453502099024;car;other;other;false;755.9387510638657
101402;1;1178430.4748086273;6110455.438769031;1176748.9353193287;6108074.187240655;28250.0;3464.0;0.0;3892.63137635098;SharingPT;other;leisure;false;2915.1215918837775
216816;0;1219673.7292316623;6185013.900664777;1228336.623162929;6194711.217299026;29537.0;2184.0;18134.201193517736;18134.201193517736;car;home;work;false;13003.218108194422
258775;0;1237308.6339421892;6169833.234539997;1235144.8270090334;6158775.828416726;30433.0;1288.0;0.0;15833.452348441857;car_passenger;home;education;false;11267.13320321228
89657;0;1179591.2340649492;6109474.095063628;1176086.5317371215;6108446.373120733;31155.0;567.0;5098.233393150543;5098.233393150543;car;home;work;false;3652.2802190671096
297531;0;1228579.7400987456;6199139.472101446;1228100.754171742;6199184.301079298;31493.0;231.0;0.0;1517.591862300894;car_passenger;home;education;false;481.07915723177035
275447;0;1227618.7863561446;6198820.071923381;1231069.3602642738;6181482.358988945;30050.0;1677.0;22693.655245119524;22693.655245119524;car;home;work;false;17677.747313850512
113499;1;1178841.42235196;6109489.668657358;1176261.5613184834;6109802.41315555;31258.0;470.0;5597.424013724795;5597.424013724795;car;other;other;false;2598.74817425637
159813;0;1227710.4689849636;6190062.445999425;1229327.6202695644;6191622.449265942;30649.0;1092.0;3960.6369496327507;3960.6369496327507;car;home;other;false;2246.950927107686
70454;2;1176234.3382457;6110297.509741511;1178243.3807085622;6109541.655271573;31320.0;424.0;3356.1189812564203;3356.1189812564203;car;other;shop;false;2146.5245391815492
112488;2;1176385.9205573304;6110405.10804437;1175881.5647712252;6107866.087586563;28967.0;2779.0;0.0;3335.85709317075;walk;leisure;work;false;2588.6289120189085
313076;0;1228499.5224055657;6200151.301270318;1228454.1574953967;6199088.276043085;30886.0;865.0;0.0;1620.787898167589;SharedBike;home;work;false;1063.9927672724416
192158;0;1172813.0298570902;6179275.158511573;1172960.3555720507;6180371.830797531;31637.0;115.0;0.0;1474.5190189368448;car_passenger;home;education;false;1106.5238221906195
281562;0;1227061.2635634001;6196988.994212807;1228398.5364846853;6198933.093650429;31207.0;550.0;0.0;4191.900069839153;car_passenger;home;education;false;2359.623166813376
168815;0;1227739.6446266486;6192095.474666825;1228994.172899837;6187355.911190654;29109.0;2651.0;3740.7041336569478;5675.290987766906;pt;home;other;false;4902.785242377779
11784;0;1186254.7052357811;6109506.732941957;1183919.1807640456;6109739.730090434;31330.0;436.0;0.0;3427.628727810125;car_passenger;home;education;false;2347.117855855127
222063;0;1234994.884766631;6172823.356630426;1235040.1065292712;6185599.213692401;29369.0;2405.0;21369.349229940097;21369.349229940097;car;home;other;false;12775.937095799478
94749;0;1174295.5541658758;6111147.249757068;1176326.9014151911;6110128.49878814;30929.0;848.0;3703.924041568499;3703.924041568499;car;home;other;false;2272.4931647848152
200737;1;1237975.4275203934;6144324.361574637;1238701.2380913487;6145942.29673709;28431.0;3348.0;0.0;4018.748451829888;walk;other;leisure;false;1773.2780872757037
101179;1;1176755.3038621987;6108161.136787863;1175679.1483809082;6108345.076230053;31457.0;332.0;1657.7028344154621;1657.7028344154621;car;other;other;false;1091.7620337347423
227924;2;1208285.3056536664;6155304.476734509;1208044.9344150154;6155018.514054041;31733.0;56.0;767.2326227334208;767.2326227334208;car;other;shop;false;373.5679148303727
192102;0;1230933.73457368;6124090.735594655;1230758.764779613;6123371.845507469;31637.0;154.0;0.0;1026.713237851732;car_passenger;home;education;false;739.8766020700276
88324;0;1178390.722591792;6110739.650695622;1176392.317562182;6109551.7890888415;31437.0;358.0;0.0;2974.455092700378;car_passenger;home;education;false;2324.7877019705866
46518;2;1193259.4818749956;6081768.473038047;1193583.8601973723;6081900.796402327;31383.0;414.0;0.0;497.5700929215944;walk;other;shop;false;350.3295145463801
312182;2;1228012.3397229416;6199377.654525366;1228724.79179833;6201866.01417014;31143.0;656.0;4055.633974295803;4055.633974295803;car;other;shop;false;2588.343424174348
119701;0;1175431.6900583745;6110012.326992726;1177768.4901631982;6110071.075118963;31292.0;514.0;0.0;3411.095237042882;car_passenger;home;education;false;2337.5384643338393
258777;0;1237308.6339421892;6169833.234539997;1234384.751588905;6180945.358704388;30039.0;1769.0;15258.130805859575;15258.130805859575;car;home;other;false;11490.360806375742
269707;0;1226108.698849067;6179367.904678419;1229449.8082137;6186843.810010929;30880.0;931.0;0.0;14615.971818816775;car_passenger;home;education;false;8188.539083809829
303729;2;1228795.8860261766;6199941.898172548;1228166.9304279166;6199741.104193278;31648.0;171.0;678.7887162476777;678.7887162476777;car;other;shop;false;660.2297832526825
177541;0;1227873.3641101462;6185710.987667181;1228704.689646385;6198825.50403575;30621.0;1198.0;0.0;17575.350600436657;car_passenger;home;education;false;13140.838699591743
105338;0;1171775.1604481228;6106683.2368664695;1180261.7495878018;6111639.900275321;30088.0;1733.0;13618.299509442495;13618.299509442495;car;home;other;false;9828.057151561652
115433;2;1176590.309767533;6109137.47720758;1176563.0401876778;6108026.088933816;31689.0;135.0;1048.8351354189604;1048.8351354189604;car;other;shop;false;1111.7227734666717
33577;0;1185255.3660375685;6113569.237060538;1176351.8650815133;6108726.281518383;30035.0;1799.0;16440.46020613493;16440.46020613493;car;home;work;false;10135.410581607568
125032;0;1180778.2168600534;6110288.162792193;1179909.846554926;6112527.135189826;30836.0;999.0;8237.938100828394;8237.938100828394;car;home;other;false;2401.4712957245956
241586;0;1227424.8226198917;6171407.88086166;1228926.6772736858;6174433.90194641;30976.0;859.0;0.0;5826.095540674868;car_passenger;home;education;false;3378.220094438684
171600;0;1239736.4550183387;6158014.373220178;1238640.5041215816;6161536.011773385;31492.0;348.0;0.0;4512.853589828509;car_passenger;home;education;false;3688.2308045369714
284902;3;1228617.264545213;6198709.422530483;1228478.9562565763;6198785.898669284;31468.0;383.0;0.0;460.5944457728943;walk;shop;work;false;158.043609524097
189570;1;1227550.6534205403;6195105.281006544;1228017.0658280214;6195640.297099769;31022.0;829.0;0.0;995.2601929730864;walk;other;other;false;709.7765520657202
310917;0;1226713.3247822109;6197783.60004314;1226267.757555218;6193260.597295502;30571.0;1287.0;9277.491046330551;9277.491046330551;car;home;shop;false;4544.896479449496
223981;0;1227213.2579362073;6132020.5188779505;1207435.4886301681;6153951.00372765;27722.0;4139.0;60961.28086721438;60961.28086721438;car;home;work;false;29531.44636596416
90756;0;1175651.2615597679;6109342.215224612;1176532.1644395734;6108415.710802577;31630.0;233.0;1873.2609836137697;1873.2609836137697;car;home;work;false;1278.436673323516
77905;1;1179342.6984124025;6111646.2837415235;1178863.9398726397;6109587.37588385;31275.0;591.0;4311.558284140219;4311.558284140219;car;other;other;false;2113.8380509831977
